BenchMarkFunction, Test Number, Harmony Memory Size Test Number, Dimensions, Search Range, Adjustment Range, Harmony Memory Size, Acceptance Rate, Best Result, Current Result, Coordenadas 
sphere,16,12,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,13,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,14,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,15,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,16,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,17,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,18,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,19,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,0,2,-10-10,0.7,20,0.95,9.117685905297185e-7,0.0009153627292448618,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,1,2,-10-10,0.7,20,0.95,9.117685905297185e-7,0.0002718081390229443,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,2,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,3,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,4,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,5,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,6,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,7,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,8,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,9,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,10,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,11,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,12,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,13,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,14,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,15,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,16,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,17,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,18,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,17,19,2,-10-10,0.7,20,0.95,9.117685905297185e-7,undefined,0.0009153627292448618,0.0002718081390229443,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,0,2,-10-10,0.7,20,0.95,0.000033198273015148666,-0.0014010231023151576,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,1,2,-10-10,0.7,20,0.95,0.000033198273015148666,-0.005588864578957686,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,2,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,3,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,4,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,5,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,6,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,7,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,8,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,9,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,10,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,11,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,12,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,13,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,14,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,15,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,16,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,17,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,18,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,18,19,2,-10-10,0.7,20,0.95,0.000033198273015148666,undefined,-0.0014010231023151576,-0.005588864578957686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,0,2,-10-10,0.7,20,0.95,0.00029058458721805595,0.015085252079675815,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,1,2,-10-10,0.7,20,0.95,0.00029058458721805595,0.007938498404024052,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,2,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,3,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,4,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,5,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,6,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,7,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,8,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,9,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,10,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,11,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,12,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,13,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,14,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,15,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,16,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,17,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,18,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,19,19,2,-10-10,0.7,20,0.95,0.00029058458721805595,undefined,0.015085252079675815,0.007938498404024052,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,0,2,-10-10,0.7,20,0.95,0.0003803537529270157,0.0004932260285155365,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,1,2,-10-10,0.7,20,0.95,0.0003803537529270157,0.0194964222618359,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,2,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,3,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,4,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,5,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,6,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,7,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,8,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,9,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,10,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,11,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,12,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,13,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,14,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,15,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,16,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,17,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,18,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,20,19,2,-10-10,0.7,20,0.95,0.0003803537529270157,undefined,0.0004932260285155365,0.0194964222618359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,0,2,-10-10,0.7,20,0.95,0.00008859080765198214,0.009407193801167502,0.009407193801167502,0.00030905086839849716,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,1,2,-10-10,0.7,20,0.95,0.00008859080765198214,0.00030905086839849716,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,2,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,3,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,4,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,5,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,6,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,7,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,8,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,9,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,10,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,11,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,12,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,13,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,14,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,15,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,21,16,2,-10-10,0.7,20,0.95,0.00008859080765198214,undefined,0.009407193801167502,0.0021781288650113417,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
